agent,env,env_step,episode_reward,seed
DCWM,dog-walk,25000.0,6.982553958892822,3
DCWM,dog-walk,50000.0,18.90275001525879,3
DCWM,dog-walk,75000.0,18.863210678100582,3
DCWM,dog-walk,100000.0,48.94864654541016,3
DCWM,dog-walk,125000.0,139.82777404785156,3
DCWM,dog-walk,150000.0,150.709228515625,3
DCWM,dog-walk,175000.0,226.8328857421875,3
DCWM,dog-walk,200000.0,307.5413513183594,3
DCWM,dog-walk,225000.0,407.4871520996094,3
DCWM,dog-walk,250000.0,446.4016723632813,3
DCWM,dog-walk,275000.0,521.8753662109375,3
DCWM,dog-walk,300000.0,502.4961853027344,3
DCWM,dog-walk,325000.0,572.56298828125,3
DCWM,dog-walk,350000.0,630.0987548828125,3
DCWM,dog-walk,375000.0,630.11376953125,3
DCWM,dog-walk,400000.0,723.8626708984375,3
DCWM,dog-walk,425000.0,729.6292114257812,3
DCWM,dog-walk,450000.0,766.0857543945312,3
DCWM,dog-walk,475000.0,768.8111572265625,3
DCWM,dog-walk,500000.0,811.5704956054688,3
DCWM,dog-walk,525000.0,803.0047607421875,3
DCWM,dog-walk,550000.0,844.7735595703125,3
DCWM,dog-walk,575000.0,902.71435546875,3
DCWM,dog-walk,600000.0,903.8715209960938,3
DCWM,dog-walk,625000.0,906.1309814453124,3
DCWM,dog-walk,650000.0,905.6526489257812,3
DCWM,dog-walk,675000.0,875.4696655273438,3
DCWM,dog-walk,700000.0,912.9349975585938,3
DCWM,dog-walk,725000.0,910.4744262695312,3
DCWM,dog-walk,750000.0,906.3759155273438,3
DCWM,dog-walk,775000.0,906.9011840820312,3
DCWM,dog-walk,800000.0,909.7198486328124,3
DCWM,dog-walk,825000.0,876.9052734375,3
DCWM,dog-walk,850000.0,903.7420043945312,3
DCWM,dog-walk,875000.0,905.8638916015624,3
DCWM,dog-walk,900000.0,922.4201049804688,3
DCWM,dog-walk,925000.0,922.3995971679688,3
DCWM,dog-walk,950000.0,900.5704345703125,3
DCWM,dog-walk,975000.0,912.6170043945312,3
DCWM,dog-walk,1000000.0,916.72021484375,3
DCWM,dog-walk,1025000.0,913.0833129882812,3
DCWM,dog-walk,1050000.0,925.32958984375,3
DCWM,dog-walk,1075000.0,910.3922119140624,3
DCWM,dog-walk,1100000.0,942.6240234375,3
DCWM,dog-walk,1125000.0,906.1500854492188,3
DCWM,dog-walk,1150000.0,922.1516723632812,3
DCWM,dog-walk,1175000.0,923.2369995117188,3
DCWM,dog-walk,1200000.0,895.2088012695312,3
DCWM,dog-walk,1225000.0,918.7658081054688,3
DCWM,dog-walk,1250000.0,937.6431884765624,3
DCWM,dog-walk,1275000.0,927.5470581054688,3
DCWM,dog-walk,1300000.0,937.4465942382812,3
DCWM,dog-walk,1325000.0,920.1046142578124,3
DCWM,dog-walk,1350000.0,903.9220581054688,3
DCWM,dog-walk,1375000.0,912.73388671875,3
DCWM,dog-walk,1400000.0,945.3414306640624,3
DCWM,dog-walk,1425000.0,927.2211303710938,3
DCWM,dog-walk,1450000.0,932.1264038085938,3
DCWM,dog-walk,1475000.0,924.82373046875,3
DCWM,dog-walk,1500000.0,931.0026245117188,3
DCWM,dog-walk,1525000.0,936.0632934570312,3
DCWM,dog-walk,1550000.0,938.6265869140624,3
DCWM,dog-walk,1575000.0,934.0783081054688,3
DCWM,dog-walk,1600000.0,878.1019897460938,3
DCWM,dog-walk,1625000.0,912.1183471679688,3
DCWM,dog-walk,1650000.0,859.8932495117188,3
DCWM,dog-walk,1675000.0,909.6884765625,3
DCWM,dog-walk,1700000.0,876.5753784179688,3
DCWM,dog-walk,1725000.0,921.3759765625,3
DCWM,dog-walk,1750000.0,917.3391723632812,3
DCWM,dog-walk,1775000.0,889.6693725585938,3
DCWM,dog-walk,1800000.0,937.9059448242188,3
DCWM,dog-walk,1825000.0,935.3087768554688,3
DCWM,dog-walk,1850000.0,925.443359375,3
DCWM,dog-walk,1875000.0,935.1408081054688,3
DCWM,dog-walk,1900000.0,946.4647827148438,3
DCWM,dog-walk,1925000.0,946.7960205078124,3
DCWM,dog-walk,1950000.0,944.4315795898438,3
DCWM,dog-walk,1975000.0,904.2482299804688,3
DCWM,dog-walk,2000000.0,897.7958984375,3
DCWM,dog-walk,2025000.0,937.9088134765624,3
DCWM,dog-walk,2050000.0,922.3451538085938,3
DCWM,dog-walk,2075000.0,939.3455200195312,3
DCWM,dog-walk,2100000.0,936.3941650390624,3
DCWM,dog-walk,2125000.0,931.015625,3
DCWM,dog-walk,2150000.0,948.0068359375,3
DCWM,dog-walk,2175000.0,942.4183959960938,3
DCWM,dog-walk,2200000.0,937.0641479492188,3
DCWM,dog-walk,2225000.0,944.240234375,3
DCWM,dog-walk,2250000.0,951.9932861328124,3
DCWM,dog-walk,2275000.0,940.9514770507812,3
DCWM,dog-walk,2300000.0,952.0838012695312,3
DCWM,dog-walk,2325000.0,935.7660522460938,3
DCWM,dog-walk,2350000.0,933.7960815429688,3
DCWM,dog-walk,2375000.0,940.7145385742188,3
DCWM,dog-walk,2400000.0,937.1981811523438,3
DCWM,dog-walk,2425000.0,949.1798706054688,3
DCWM,dog-walk,2450000.0,939.0408325195312,3
DCWM,dog-walk,2475000.0,948.1461181640624,3
DCWM,dog-walk,2500000.0,950.1334838867188,3
DCWM,dog-walk,2525000.0,939.0625,3
DCWM,dog-walk,2550000.0,953.5451049804688,3
DCWM,dog-walk,2575000.0,937.2205200195312,3
DCWM,dog-walk,2600000.0,891.9168090820312,3
DCWM,dog-walk,2625000.0,944.72705078125,3
DCWM,dog-walk,2650000.0,929.3976440429688,3
DCWM,dog-walk,2675000.0,940.5408325195312,3
DCWM,dog-walk,2700000.0,921.0526733398438,3
DCWM,dog-walk,2725000.0,926.4739379882812,3
DCWM,dog-walk,2750000.0,930.0123291015624,3
DCWM,dog-walk,2775000.0,931.0462036132812,3
DCWM,dog-walk,2800000.0,944.2486572265624,3
DCWM,dog-walk,2825000.0,952.1837768554688,3
DCWM,dog-walk,2850000.0,946.2462768554688,3
DCWM,dog-walk,2875000.0,939.1685791015624,3
DCWM,dog-walk,2900000.0,925.5377197265624,3
DCWM,dog-walk,2925000.0,944.9677734375,3
DCWM,dog-walk,2950000.0,942.1791381835938,3
DCWM,dog-walk,2975000.0,932.2985229492188,3
DCWM,dog-walk,3000000.0,935.68994140625,3
DCWM,dog-walk,3025000.0,921.4718627929688,3
DCWM,dog-walk,3050000.0,939.5714721679688,3
DCWM,dog-walk,3075000.0,930.6236572265624,3
DCWM,dog-walk,3100000.0,937.63330078125,3
DCWM,dog-walk,3125000.0,947.04345703125,3
DCWM,dog-walk,3150000.0,921.33154296875,3
DCWM,dog-walk,3175000.0,938.9076538085938,3
DCWM,dog-walk,3200000.0,949.4802856445312,3
DCWM,dog-walk,3225000.0,950.8203125,3
DCWM,dog-walk,3250000.0,943.6984252929688,3
DCWM,dog-walk,3275000.0,956.6846923828124,3
DCWM,dog-walk,3300000.0,945.224609375,3
DCWM,dog-walk,3325000.0,928.8673706054688,3
DCWM,dog-walk,3350000.0,934.4328002929688,3
DCWM,dog-walk,3375000.0,931.2838134765624,3
DCWM,dog-walk,3400000.0,943.1846923828124,3
DCWM,dog-walk,3425000.0,943.8308715820312,3
DCWM,dog-walk,3450000.0,931.0050659179688,3
DCWM,dog-walk,3475000.0,918.3161010742188,3
DCWM,dog-walk,3500000.0,952.0758056640624,3
DCWM,dog-walk,3525000.0,950.3551025390624,3
DCWM,dog-walk,3550000.0,901.2101440429688,3
DCWM,dog-walk,3575000.0,942.3902587890624,3
DCWM,dog-walk,3600000.0,937.8111572265624,3
DCWM,dog-walk,3625000.0,925.7982788085938,3
DCWM,dog-walk,3650000.0,945.6378173828124,3
DCWM,dog-walk,3675000.0,940.7020874023438,3
DCWM,dog-walk,3700000.0,949.6931762695312,3
DCWM,dog-walk,3725000.0,947.56982421875,3
DCWM,dog-walk,3750000.0,946.8353881835938,3
DCWM,dog-walk,3775000.0,949.154296875,3
DCWM,dog-walk,3800000.0,935.7900390625,3
DCWM,dog-walk,3825000.0,953.1884765625,3
DCWM,dog-walk,3850000.0,942.5709838867188,3
DCWM,dog-walk,3875000.0,951.18212890625,3
DCWM,dog-walk,3900000.0,949.5372924804688,3
DCWM,dog-walk,3925000.0,959.10107421875,3
DCWM,dog-walk,3950000.0,942.0414428710938,3
DCWM,dog-walk,3975000.0,951.94970703125,3
DCWM,dog-walk,0.0,7.608026027679443,4
DCWM,dog-walk,25000.0,19.21451759338379,4
DCWM,dog-walk,50000.0,35.13920974731445,4
DCWM,dog-walk,75000.0,39.14095687866211,4
DCWM,dog-walk,100000.0,95.75862121582033,4
DCWM,dog-walk,125000.0,157.5277862548828,4
DCWM,dog-walk,150000.0,229.65786743164065,4
DCWM,dog-walk,175000.0,243.642333984375,4
DCWM,dog-walk,200000.0,333.47662353515625,4
DCWM,dog-walk,225000.0,360.333740234375,4
DCWM,dog-walk,250000.0,425.7431640625,4
DCWM,dog-walk,275000.0,537.1596069335938,4
DCWM,dog-walk,300000.0,534.7449340820312,4
DCWM,dog-walk,325000.0,593.8310546875,4
DCWM,dog-walk,350000.0,597.6923217773438,4
DCWM,dog-walk,375000.0,625.0968627929688,4
DCWM,dog-walk,400000.0,645.138671875,4
DCWM,dog-walk,425000.0,707.7553100585938,4
DCWM,dog-walk,450000.0,776.8547973632812,4
DCWM,dog-walk,475000.0,856.5784301757812,4
DCWM,dog-walk,500000.0,891.1558837890625,4
DCWM,dog-walk,525000.0,877.6010131835938,4
DCWM,dog-walk,550000.0,871.7615356445312,4
DCWM,dog-walk,575000.0,900.4437866210938,4
DCWM,dog-walk,600000.0,901.9996337890624,4
DCWM,dog-walk,625000.0,919.5587768554688,4
DCWM,dog-walk,650000.0,908.4791259765624,4
DCWM,dog-walk,675000.0,929.5198364257812,4
DCWM,dog-walk,700000.0,917.2786254882812,4
DCWM,dog-walk,725000.0,892.7515869140625,4
DCWM,dog-walk,750000.0,921.4459228515624,4
DCWM,dog-walk,775000.0,920.4066772460938,4
DCWM,dog-walk,800000.0,906.8753051757812,4
DCWM,dog-walk,825000.0,925.5260009765624,4
DCWM,dog-walk,850000.0,920.1188354492188,4
DCWM,dog-walk,875000.0,920.59912109375,4
DCWM,dog-walk,900000.0,943.2579956054688,4
DCWM,dog-walk,925000.0,921.3488159179688,4
DCWM,dog-walk,950000.0,932.064453125,4
DCWM,dog-walk,975000.0,930.7409057617188,4
DCWM,dog-walk,1000000.0,919.6677856445312,4
DCWM,dog-walk,1025000.0,936.2201538085938,4
DCWM,dog-walk,1050000.0,928.4949340820312,4
DCWM,dog-walk,1075000.0,892.3761596679688,4
DCWM,dog-walk,1100000.0,923.9068603515624,4
DCWM,dog-walk,1125000.0,926.18603515625,4
DCWM,dog-walk,1150000.0,919.3051147460938,4
DCWM,dog-walk,1175000.0,924.751953125,4
DCWM,dog-walk,1200000.0,935.1785278320312,4
DCWM,dog-walk,1225000.0,935.59765625,4
DCWM,dog-walk,1250000.0,914.2521362304688,4
DCWM,dog-walk,1275000.0,936.2452392578124,4
DCWM,dog-walk,1300000.0,941.0189819335938,4
DCWM,dog-walk,1325000.0,943.3938598632812,4
DCWM,dog-walk,1350000.0,941.4900512695312,4
DCWM,dog-walk,1375000.0,933.6929931640624,4
DCWM,dog-walk,1400000.0,928.4691772460938,4
DCWM,dog-walk,1425000.0,942.6944580078124,4
DCWM,dog-walk,1450000.0,936.2263793945312,4
DCWM,dog-walk,1475000.0,939.5765991210938,4
DCWM,dog-walk,1500000.0,903.5361328125,4
DCWM,dog-walk,1525000.0,930.2625122070312,4
DCWM,dog-walk,1550000.0,932.587890625,4
DCWM,dog-walk,1575000.0,917.2569580078124,4
DCWM,dog-walk,1600000.0,949.9054565429688,4
DCWM,dog-walk,1625000.0,955.2013549804688,4
DCWM,dog-walk,1650000.0,929.5242309570312,4
DCWM,dog-walk,1675000.0,946.7311401367188,4
DCWM,dog-walk,1700000.0,942.7570190429688,4
DCWM,dog-walk,1725000.0,934.0439453125,4
DCWM,dog-walk,1750000.0,933.2952270507812,4
DCWM,dog-walk,1775000.0,947.6322631835938,4
DCWM,dog-walk,1800000.0,936.6095581054688,4
DCWM,dog-walk,1825000.0,929.2369995117188,4
DCWM,dog-walk,1850000.0,938.8497924804688,4
DCWM,dog-walk,1875000.0,939.5830078125,4
DCWM,dog-walk,1900000.0,952.11767578125,4
DCWM,dog-walk,1925000.0,946.7431030273438,4
DCWM,dog-walk,1950000.0,945.9662475585938,4
DCWM,dog-walk,1975000.0,923.2047729492188,4
DCWM,dog-walk,2000000.0,928.396484375,4
DCWM,dog-walk,2025000.0,936.501953125,4
DCWM,dog-walk,2050000.0,930.3408203125,4
DCWM,dog-walk,2075000.0,956.2105712890624,4
DCWM,dog-walk,2100000.0,948.7182006835938,4
DCWM,dog-walk,2125000.0,933.2813720703124,4
DCWM,dog-walk,2150000.0,940.7001953125,4
DCWM,dog-walk,2175000.0,937.2258911132812,4
DCWM,dog-walk,2200000.0,938.0082397460938,4
DCWM,dog-walk,2225000.0,930.49609375,4
DCWM,dog-walk,2250000.0,953.0027465820312,4
DCWM,dog-walk,2275000.0,941.7785034179688,4
DCWM,dog-walk,2300000.0,951.9855346679688,4
DCWM,dog-walk,2325000.0,941.9810791015624,4
DCWM,dog-walk,2350000.0,929.2642822265624,4
DCWM,dog-walk,2375000.0,933.6121215820312,4
DCWM,dog-walk,2400000.0,919.5492553710938,4
DCWM,dog-walk,2425000.0,923.1177978515624,4
DCWM,dog-walk,2450000.0,920.853515625,4
DCWM,dog-walk,2475000.0,928.1223754882812,4
DCWM,dog-walk,2500000.0,878.232421875,4
DCWM,dog-walk,2525000.0,916.4284057617188,4
DCWM,dog-walk,2550000.0,947.5265502929688,4
DCWM,dog-walk,2575000.0,868.5738525390625,4
DCWM,dog-walk,2600000.0,916.9291381835938,4
DCWM,dog-walk,2625000.0,918.1806030273438,4
DCWM,dog-walk,2650000.0,942.1937866210938,4
DCWM,dog-walk,2675000.0,943.5904541015624,4
DCWM,dog-walk,2700000.0,945.1121215820312,4
DCWM,dog-walk,2725000.0,938.533203125,4
DCWM,dog-walk,2750000.0,947.1608276367188,4
DCWM,dog-walk,2775000.0,947.3916015625,4
DCWM,dog-walk,2800000.0,943.6674194335938,4
DCWM,dog-walk,2825000.0,929.1273803710938,4
DCWM,dog-walk,2850000.0,927.7357788085938,4
DCWM,dog-walk,2875000.0,949.9223022460938,4
DCWM,dog-walk,2900000.0,949.4765625,4
DCWM,dog-walk,2925000.0,947.3869018554688,4
DCWM,dog-walk,2950000.0,945.6201171875,4
DCWM,dog-walk,2975000.0,946.5048217773438,4
DCWM,dog-walk,3000000.0,945.2804565429688,4
DCWM,dog-walk,3025000.0,950.1189575195312,4
DCWM,dog-walk,3050000.0,953.4387817382812,4
DCWM,dog-walk,3075000.0,956.373046875,4
DCWM,dog-walk,3100000.0,944.35302734375,4
DCWM,dog-walk,3125000.0,963.4234619140624,4
DCWM,dog-walk,3150000.0,941.2628173828124,4
DCWM,dog-walk,3175000.0,943.8949584960938,4
DCWM,dog-walk,3200000.0,943.3345947265624,4
DCWM,dog-walk,3225000.0,950.6012573242188,4
DCWM,dog-walk,3250000.0,935.2194213867188,4
DCWM,dog-walk,3275000.0,960.2229614257812,4
DCWM,dog-walk,3300000.0,943.7491455078124,4
DCWM,dog-walk,3325000.0,948.4425659179688,4
DCWM,dog-walk,3350000.0,952.7423706054688,4
DCWM,dog-walk,3375000.0,949.267578125,4
DCWM,dog-walk,3400000.0,956.5943603515624,4
DCWM,dog-walk,3425000.0,928.6641845703124,4
DCWM,dog-walk,3450000.0,944.42333984375,4
DCWM,dog-walk,3475000.0,961.5537109375,4
DCWM,dog-walk,3500000.0,929.9694213867188,4
DCWM,dog-walk,3525000.0,953.7670288085938,4
DCWM,dog-walk,3550000.0,956.1983642578124,4
DCWM,dog-walk,3575000.0,954.9356689453124,4
DCWM,dog-walk,3600000.0,952.7771606445312,4
DCWM,dog-walk,3625000.0,941.7483520507812,4
DCWM,dog-walk,3650000.0,951.3004150390624,4
DCWM,dog-walk,3675000.0,953.3541259765624,4
DCWM,dog-walk,3700000.0,946.2006225585938,4
DCWM,dog-walk,3725000.0,934.7879028320312,4
DCWM,dog-walk,3750000.0,953.2782592773438,4
DCWM,dog-walk,3775000.0,943.2489624023438,4
DCWM,dog-walk,3800000.0,955.3422241210938,4
DCWM,dog-walk,3825000.0,947.0380249023438,4
DCWM,dog-walk,3850000.0,953.9927978515624,4
DCWM,dog-walk,3875000.0,953.5770874023438,4
DCWM,dog-walk,3900000.0,953.5070190429688,4
DCWM,dog-walk,3925000.0,930.5599975585938,4
DCWM,dog-walk,3950000.0,950.4267578125,4
DCWM,dog-walk,3975000.0,954.2384643554688,4
DCWM,dog-walk,0.0,8.331567764282227,5
DCWM,dog-walk,25000.0,10.996514320373535,5
DCWM,dog-walk,50000.0,11.90307903289795,5
DCWM,dog-walk,75000.0,26.851572036743164,5
DCWM,dog-walk,100000.0,27.03789710998535,5
DCWM,dog-walk,125000.0,173.22238159179688,5
DCWM,dog-walk,150000.0,193.0299530029297,5
DCWM,dog-walk,175000.0,242.04429626464844,5
DCWM,dog-walk,200000.0,275.6206970214844,5
DCWM,dog-walk,225000.0,271.98974609375,5
DCWM,dog-walk,250000.0,408.3307800292969,5
DCWM,dog-walk,275000.0,411.7159118652344,5
DCWM,dog-walk,300000.0,432.0177917480469,5
DCWM,dog-walk,325000.0,450.7245178222656,5
DCWM,dog-walk,350000.0,590.4671020507812,5
DCWM,dog-walk,375000.0,686.4967041015625,5
DCWM,dog-walk,400000.0,781.9008178710938,5
DCWM,dog-walk,425000.0,830.6295166015625,5
DCWM,dog-walk,450000.0,830.47265625,5
DCWM,dog-walk,475000.0,842.1949462890625,5
DCWM,dog-walk,500000.0,883.2091674804688,5
DCWM,dog-walk,525000.0,852.1642456054688,5
DCWM,dog-walk,550000.0,892.8353881835938,5
DCWM,dog-walk,575000.0,848.6500854492188,5
DCWM,dog-walk,600000.0,895.8486328125,5
DCWM,dog-walk,625000.0,886.48779296875,5
DCWM,dog-walk,650000.0,907.7755737304688,5
DCWM,dog-walk,675000.0,922.1402587890624,5
DCWM,dog-walk,700000.0,916.7874145507812,5
DCWM,dog-walk,725000.0,915.6953125,5
DCWM,dog-walk,750000.0,894.7902221679688,5
DCWM,dog-walk,775000.0,911.8809814453124,5
DCWM,dog-walk,800000.0,917.7467651367188,5
DCWM,dog-walk,825000.0,928.6524658203124,5
DCWM,dog-walk,850000.0,931.6021728515624,5
DCWM,dog-walk,875000.0,910.0421752929688,5
DCWM,dog-walk,900000.0,924.2875366210938,5
DCWM,dog-walk,925000.0,902.0678100585938,5
DCWM,dog-walk,950000.0,906.7138061523438,5
DCWM,dog-walk,975000.0,935.3727416992188,5
DCWM,dog-walk,1000000.0,925.1620483398438,5
DCWM,dog-walk,1025000.0,918.0652465820312,5
DCWM,dog-walk,1050000.0,918.1781616210938,5
DCWM,dog-walk,1075000.0,906.8474731445312,5
DCWM,dog-walk,1100000.0,929.1334838867188,5
DCWM,dog-walk,1125000.0,934.98095703125,5
DCWM,dog-walk,1150000.0,937.5310668945312,5
DCWM,dog-walk,1175000.0,915.8861694335938,5
DCWM,dog-walk,1200000.0,928.9400634765624,5
DCWM,dog-walk,1225000.0,921.6555786132812,5
DCWM,dog-walk,1250000.0,925.5662231445312,5
DCWM,dog-walk,1275000.0,919.0126953125,5
DCWM,dog-walk,1300000.0,926.6607666015624,5
DCWM,dog-walk,1325000.0,912.6611328125,5
DCWM,dog-walk,1350000.0,932.9970092773438,5
DCWM,dog-walk,1375000.0,920.294921875,5
DCWM,dog-walk,1400000.0,931.2273559570312,5
DCWM,dog-walk,1425000.0,931.8033447265624,5
DCWM,dog-walk,1450000.0,940.5873413085938,5
DCWM,dog-walk,1475000.0,939.7135009765624,5
DCWM,dog-walk,1500000.0,938.1360473632812,5
DCWM,dog-walk,1525000.0,941.4157104492188,5
DCWM,dog-walk,1550000.0,913.2660522460938,5
DCWM,dog-walk,1575000.0,934.4791870117188,5
DCWM,dog-walk,1600000.0,928.5662231445312,5
DCWM,dog-walk,1625000.0,925.3314819335938,5
DCWM,dog-walk,1650000.0,911.7377319335938,5
DCWM,dog-walk,1675000.0,915.8170166015624,5
DCWM,dog-walk,1700000.0,934.0632934570312,5
DCWM,dog-walk,1725000.0,919.8668212890624,5
DCWM,dog-walk,1750000.0,935.9193725585938,5
DCWM,dog-walk,1775000.0,930.3306884765624,5
DCWM,dog-walk,1800000.0,948.4830932617188,5
DCWM,dog-walk,1825000.0,944.3715209960938,5
DCWM,dog-walk,1850000.0,919.5482788085938,5
DCWM,dog-walk,1875000.0,944.5038452148438,5
DCWM,dog-walk,1900000.0,943.0014038085938,5
DCWM,dog-walk,1925000.0,918.7240600585938,5
DCWM,dog-walk,1950000.0,936.1461181640624,5
DCWM,dog-walk,1975000.0,929.3818359375,5
DCWM,dog-walk,2000000.0,909.361328125,5
DCWM,dog-walk,2025000.0,937.1976928710938,5
DCWM,dog-walk,2050000.0,910.6718139648438,5
DCWM,dog-walk,2075000.0,916.3059692382812,5
DCWM,dog-walk,2100000.0,914.0521850585938,5
DCWM,dog-walk,2125000.0,928.9207153320312,5
DCWM,dog-walk,2150000.0,920.0892944335938,5
DCWM,dog-walk,2175000.0,922.2604370117188,5
DCWM,dog-walk,2200000.0,936.1144409179688,5
DCWM,dog-walk,2225000.0,935.3904418945312,5
DCWM,dog-walk,2250000.0,896.34228515625,5
DCWM,dog-walk,2275000.0,940.4406127929688,5
DCWM,dog-walk,2300000.0,938.2592163085938,5
DCWM,dog-walk,2325000.0,913.5399780273438,5
DCWM,dog-walk,2350000.0,940.9501953125,5
DCWM,dog-walk,2375000.0,915.7316284179688,5
DCWM,dog-walk,2400000.0,929.724609375,5
DCWM,dog-walk,2425000.0,939.2396850585938,5
DCWM,dog-walk,2450000.0,945.546875,5
DCWM,dog-walk,2475000.0,916.8137817382812,5
DCWM,dog-walk,2500000.0,917.9517822265624,5
DCWM,dog-walk,2525000.0,936.9752197265624,5
DCWM,dog-walk,2550000.0,932.2191772460938,5
DCWM,dog-walk,2575000.0,951.2166137695312,5
DCWM,dog-walk,2600000.0,928.9113159179688,5
DCWM,dog-walk,2625000.0,945.06298828125,5
DCWM,dog-walk,2650000.0,944.0836181640624,5
DCWM,dog-walk,2675000.0,927.2809448242188,5
DCWM,dog-walk,2700000.0,936.8500366210938,5
DCWM,dog-walk,2725000.0,920.6886596679688,5
DCWM,dog-walk,2750000.0,939.0514526367188,5
DCWM,dog-walk,2775000.0,926.6568603515624,5
DCWM,dog-walk,2800000.0,944.0875854492188,5
DCWM,dog-walk,2825000.0,914.3715209960938,5
DCWM,dog-walk,2850000.0,926.001953125,5
DCWM,dog-walk,2875000.0,920.5460815429688,5
DCWM,dog-walk,2900000.0,942.099609375,5
DCWM,dog-walk,2925000.0,914.5552978515624,5
DCWM,dog-walk,2950000.0,914.1261596679688,5
DCWM,dog-walk,2975000.0,798.5397338867188,5
DCWM,dog-walk,3000000.0,880.9357299804688,5
DCWM,dog-walk,3025000.0,917.0521850585938,5
DCWM,dog-walk,3050000.0,906.9939575195312,5
DCWM,dog-walk,3075000.0,909.4548950195312,5
DCWM,dog-walk,3100000.0,918.5466918945312,5
DCWM,dog-walk,3125000.0,931.8894653320312,5
DCWM,dog-walk,3150000.0,908.13623046875,5
DCWM,dog-walk,3175000.0,934.5568237304688,5
DCWM,dog-walk,3200000.0,937.2963256835938,5
DCWM,dog-walk,3225000.0,912.5980834960938,5
DCWM,dog-walk,3250000.0,921.51513671875,5
DCWM,dog-walk,3275000.0,938.6892700195312,5
DCWM,dog-walk,3300000.0,952.4425048828124,5
DCWM,dog-walk,3325000.0,944.6486206054688,5
DCWM,dog-walk,3350000.0,902.1510009765624,5
DCWM,dog-walk,3375000.0,916.5805053710938,5
DCWM,dog-walk,3400000.0,942.9223022460938,5
DCWM,dog-walk,3425000.0,942.6025390625,5
DCWM,dog-walk,3450000.0,923.9060668945312,5
DCWM,dog-walk,3475000.0,897.9703979492188,5
DCWM,dog-walk,3500000.0,885.8701171875,5
DCWM,dog-walk,3525000.0,921.0701293945312,5
DCWM,dog-walk,3550000.0,902.7776489257812,5
DCWM,dog-walk,3575000.0,934.994140625,5
DCWM,dog-walk,3600000.0,914.0053100585938,5
DCWM,dog-walk,3625000.0,915.0924682617188,5
DCWM,dog-walk,3650000.0,950.0398559570312,5
DCWM,dog-walk,3675000.0,931.6351928710938,5
DCWM,dog-walk,3700000.0,961.4029541015624,5
DCWM,dog-walk,3725000.0,944.2865600585938,5
DCWM,dog-walk,3750000.0,941.927734375,5
DCWM,dog-walk,3775000.0,936.6025390625,5
DCWM,dog-walk,3800000.0,943.7734375,5
DCWM,dog-walk,3825000.0,927.158203125,5
DCWM,dog-walk,3850000.0,940.1435546875,5
DCWM,dog-walk,3875000.0,935.8217163085938,5
DCWM,dog-walk,3900000.0,944.9686889648438,5
DCWM,dog-walk,3925000.0,945.9068603515624,5
DCWM,dog-walk,3950000.0,932.6209106445312,5
DCWM,dog-walk,3975000.0,946.2008056640624,5
DCWM,humanoid-run,0.0,1.030256748199463,1
DCWM,humanoid-run,25000.0,0.964917778968811,1
DCWM,humanoid-run,50000.0,0.7311026453971863,1
DCWM,humanoid-run,75000.0,0.9719961285591124,1
DCWM,humanoid-run,100000.0,1.0470761060714722,1
DCWM,humanoid-run,125000.0,1.1266063451766968,1
DCWM,humanoid-run,150000.0,0.978474736213684,1
DCWM,humanoid-run,175000.0,1.0896209478378296,1
DCWM,humanoid-run,200000.0,1.2923692464828491,1
DCWM,humanoid-run,225000.0,1.2149314880371094,1
DCWM,humanoid-run,250000.0,0.9653179049491882,1
DCWM,humanoid-run,275000.0,5.871915340423584,1
DCWM,humanoid-run,300000.0,1.1380537748336792,1
DCWM,humanoid-run,325000.0,37.62749099731445,1
DCWM,humanoid-run,350000.0,53.72927474975586,1
DCWM,humanoid-run,375000.0,41.42774963378906,1
DCWM,humanoid-run,400000.0,73.99833679199219,1
DCWM,humanoid-run,425000.0,75.45332336425781,1
DCWM,humanoid-run,450000.0,88.01354217529297,1
DCWM,humanoid-run,475000.0,82.93743133544922,1
DCWM,humanoid-run,500000.0,90.09278869628906,1
DCWM,humanoid-run,525000.0,101.0190200805664,1
DCWM,humanoid-run,550000.0,104.85208892822266,1
DCWM,humanoid-run,575000.0,109.7519073486328,1
DCWM,humanoid-run,600000.0,113.6993408203125,1
DCWM,humanoid-run,625000.0,133.5850372314453,1
DCWM,humanoid-run,650000.0,133.04539489746094,1
DCWM,humanoid-run,675000.0,154.57275390625,1
DCWM,humanoid-run,700000.0,159.86534118652344,1
DCWM,humanoid-run,725000.0,160.84263610839844,1
DCWM,humanoid-run,750000.0,164.241943359375,1
DCWM,humanoid-run,775000.0,168.29417419433594,1
DCWM,humanoid-run,800000.0,167.8023681640625,1
DCWM,humanoid-run,825000.0,138.35707092285156,1
DCWM,humanoid-run,850000.0,161.0721893310547,1
DCWM,humanoid-run,875000.0,199.4861297607422,1
DCWM,humanoid-run,900000.0,206.42320251464844,1
DCWM,humanoid-run,925000.0,227.1463623046875,1
DCWM,humanoid-run,950000.0,227.3162384033203,1
DCWM,humanoid-run,975000.0,252.35073852539065,1
DCWM,humanoid-run,1000000.0,244.50076293945312,1
DCWM,humanoid-run,1025000.0,282.46905517578125,1
DCWM,humanoid-run,1050000.0,272.7368469238281,1
DCWM,humanoid-run,1075000.0,254.0143585205078,1
DCWM,humanoid-run,1100000.0,270.8908386230469,1
DCWM,humanoid-run,1125000.0,274.0820617675781,1
DCWM,humanoid-run,1150000.0,293.3639831542969,1
